yes_prob,no_prob,passage,item,knowledge_cue,log_odds,condition,model_path,model_shorthand
3.3235899063284937e-31,5.422164461518174e-29,"You and your friend Claire just got a new apartment in a nice area of town. You're good roommates: you both do your dishes, keep things tidy, and take turns taking out the trash and recycling. 

One day, however, while Claire is away, you run into your landlord, who gives you some surprising news: the town's recycling services are temporarily suspended. You're pretty forgetful though, so it slips your mind when Claire gets home later; thus, she doesn't know that there's nowhere to empty the bin. 

A few days go by, and your recycling bin starts to overflow. It's your turn to empty the bin, but unfortunately, there's nowhere to drop it off. 

While she's washing the dishes, Claire looks over at the recycling bin and shakes her head. ",12,explicit,-7.349982681766244,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
3.3883920887028845e-31,5.543890456240739e-29,"You and your friend Claire just got a new apartment in a nice area of town. You're good roommates: you both do your dishes, keep things tidy, and take turns taking out the trash and recycling. 

One day, however, while Claire is away, you run into your landlord, who gives you some surprising news: the town's recycling services are temporarily suspended. You're pretty forgetful though, so it slips your mind when Claire gets home later.

A few days go by, and your recycling bin starts to overflow. It's your turn to empty the bin, but unfortunately, there's nowhere to drop it off. 

While she's washing the dishes, Claire looks over at the recycling bin and shakes her head. ",12,implicit,-7.354154114617666,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
2.9994207258971453e-30,5.498547806077544e-28,"After several weeks of looking for work, you finally find a job at a local cafe. You quickly learn the basics: taking orders from customers, how to prepare different drinks, and even which items are the most popular. 

Customers especially love the chocolate croissants, but the baker stops making new ones by noon, so these are often in short supply. 

One afternoon, a familiar-looking customer enters the store. Just as he approaches the counter, you both hear a shout from the back room: ""Hey, we're out of chocolate croissants!"" The customer looks disappointed when he hears this. You exchange pleasantries. He looks up at the menu and his eyes alight on the pastry section. ",13,explicit,-7.518222933892186,aware,google/gemma-2b-it,Gemma 2 2B Instruct
6.599597682126663e-30,1.1694993883137718e-27,"After several weeks of looking for work, you finally find a job at a local cafe. You quickly learn the basics: taking orders from customers, how to prepare different drinks, and even which items are the most popular. 

Customers especially love the chocolate croissants, but the baker stops making new ones by noon, so these are often in short supply. 

One afternoon, a familiar-looking customer enters the store. Just as he approaches the counter, you both hear a shout from the back room: ""Hey, we're out of chocolate croissants!"" You exchange pleasantries. He looks up at the menu and his eyes alight on the pastry section. ",13,implicit,-7.469297312712956,aware,google/gemma-2b-it,Gemma 2 2B Instruct
9.393485383692136e-31,1.5990336697241267e-28,"After several weeks of looking for work, you finally find a job at a local cafe. You quickly learn the basics: taking orders from customers, how to prepare different drinks, and even which items are the most popular. 

Customers especially love the chocolate croissants, but the baker stops making new ones by noon, so these are often in short supply. One afternoon, the cafe runs out especially early, and you hear a shout from the back room: ""Hey, we're out of chocolate croissants!"" 

Soon after, a familiar-looking customer enters the store, unaware that you've just run out of the most popular item. You exchange pleasantries. He looks up at the menu and his eyes alight on the pastry section. ",13,explicit,-7.411324043010159,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
1.912302109239735e-30,3.3658399117286864e-28,"After several weeks of looking for work, you finally find a job at a local cafe. You quickly learn the basics: taking orders from customers, how to prepare different drinks, and even which items are the most popular. 

Customers especially love the chocolate croissants, but the baker stops making new ones by noon, so these are often in short supply. One afternoon, the cafe runs out especially early, and you hear a shout from the back room: ""Hey, we're out of chocolate croissants!""

Soon after, a familiar-looking customer enters the store. You exchange pleasantries. He looks up at the menu and his eyes alight on the pastry section. ",13,implicit,-7.459512288554938,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
3.2646422735683734e-32,4.783088018128657e-30,"In college, you decide to take a particularly challenging mathematics course. Many of the other students struggle with the homework, but you find that you can usually get it, as long as you work hard at it. 

Harold, one of the other students, consistently struggles with understanding the concepts. You feel bad, so you often help him with his homework in the morning before class. 

One night, though, you are completely lost. None of the concepts make sense, and you don't manage to answer a single homework problem. You text a couple of your friends, including Harold, that you are having a really hard time and won't be able to complete the work. 

The next day, Harold approaches you before class. He knows that you weren't able to finish the homework. He pulls out a piece of paper with some half-hearted scribbles on it, but it's clear he didn't get very far. ",14,explicit,-7.1948736140549245,aware,google/gemma-2b-it,Gemma 2 2B Instruct
1.3840461504413622e-32,1.9877818240201588e-30,"In college, you decide to take a particularly challenging mathematics course. Many of the other students struggle with the homework, but you find that you can usually get it, as long as you work hard at it. 

Harold, one of the other students, consistently struggles with understanding the concepts. You feel bad, so you often help him with his homework in the morning before class. 

One night, though, you are completely lost. None of the concepts make sense, and you don't manage to answer a single homework problem. You text a couple of your friends, including Harold, that you are having a really hard time and won't be able to complete the work. 

The next day, Harold approaches you before class. He pulls out a piece of paper with some half-hearted scribbles on it, but it's clear he didn't get very far. ",14,implicit,-7.16612355745914,aware,google/gemma-2b-it,Gemma 2 2B Instruct
4.368657457779447e-32,6.203107387255324e-30,"In college, you decide to take a particularly challenging mathematics course. Many of the other students struggle with the homework, but you find that you can usually get it, as long as you work hard at it. 

Harold, one of the other students, consistently struggles with understanding the concepts. You feel bad, so you often help him with his homework in the morning before class. 

One night, though, you are completely lost. None of the concepts make sense, and you don't manage to answer a single homework problem. 

The next day, Harold approaches you before class. He doesn't know that you struggled with the homework, assuming that, as usual, you completed all of it. He pulls out a piece of paper with some half-hearted scribbles on it, but it's clear he didn't get very far. ",14,explicit,-7.149657300729458,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
8.893970990577866e-33,1.2687272276447622e-30,"In college, you decide to take a particularly challenging mathematics course. Many of the other students struggle with the homework, but you find that you can usually get it, as long as you work hard at it. 

Harold, one of the other students, consistently struggles with understanding the concepts. You feel bad, so you often help him with his homework in the morning before class. 

One night, though, you are completely lost. None of the concepts make sense, and you don't manage to answer a single homework problem. 

The next day, Harold approaches you before class. He pulls out a piece of paper with some half-hearted scribbles on it, but it's clear he didn't get very far. ",14,implicit,-7.156338513227193,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
5.126059912488131e-32,8.605462747002583e-30,"Your spouse, Terry, has been very busy recently with extra long days at work, coming home late in the evening. 

As a consequence, laundry has started to pile up, which Terry doesn't really have the time to do. One evening, after Terry has returned home, you decide it's time to make a dent in some of the laundry. But when you try to turn on the washing machine, you realize that it is broken. With Terry watching, you make an appointment for someone to come fix the machine. 

Terry knows that you made an appointment to fix the broken washing machine, and seems satisfied. The laundry hamper is growing ominously large at this point.  ",15,explicit,-7.3912586223866334,aware,google/gemma-2b-it,Gemma 2 2B Instruct
4.310487238208243e-32,6.756205126944341e-30,"Your spouse, Terry, has been very busy recently with extra long days at work, coming home late in the evening. 

As a consequence, laundry has started to pile up, which Terry doesn't really have the time to do. One evening, after Terry has returned home, you decide it's time to make a dent in some of the laundry. But when you try to turn on the washing machine, you realize that it is broken. With Terry watching, you make an appointment for someone to come fix the machine. 

The laundry hamper is growing ominously large at this point.  ",15,implicit,-7.292218366297692,aware,google/gemma-2b-it,Gemma 2 2B Instruct
2.075782111166855e-32,3.354991404139524e-30,"Your spouse, Terry, has been very busy recently with extra long days at work, coming home late in the evening. 

As a consequence, laundry has started to pile up, which Terry doesn't really have the time to do. One day, while Terry is at work, you decide it's time to make a dent in some of the laundry. But when you try to turn on the washing machine, you realize that it is broken. You make an appointment for someone to come fix the machine. 

Soon after, Terry returns home exhausted, and also not yet realizing that the washing machine is broken. The laundry hamper is growing ominously large at this point. ",15,explicit,-7.336510243734828,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
9.475790441851401e-32,1.5026624524414537e-29,"Your spouse, Terry, has been very busy recently with extra long days at work, coming home late in the evening. 

As a consequence, laundry has started to pile up, which Terry doesn't really have the time to do. One day, while Terry is at work, you decide it's time to make a dent in some of the laundry. But when you try to turn on the washing machine, you realize that it is broken. You make an appointment for someone to come fix the machine. 

Soon after, Terry returns home exhausted. The laundry hamper is growing ominously large at this point. ",15,implicit,-7.309058959839154,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
5.250699543785436e-34,9.240266630479121e-32,"You and your friend Paul are moving into a new apartment. There's a ton of stuff to unload: pots and pans, furniture, miscellaneous belongings, and more. Most of it is light, but some of the furniture is quite heavy. For the heavy stuff, you agree to help each other out. 

At one point, while Paul is helping you carry your mattress into your bedroom, you suddenly feel a jolt of sharp pain in your back. You inadvertently gasp and clutch your back. Once you recover, you decide you should take it easy the rest of the day and not pick up any more heavy furniture. Knowing you are hurt, Paul finishes pushing the mattress into the room. 

The two of you go back outside, and see Paul's gargantuan desk sitting in the driveway. Paul looks at the desk doubtfully. ",16,explicit,-7.4592810274416586,aware,google/gemma-2b-it,Gemma 2 2B Instruct
1.751874679531972e-33,3.0438069694062286e-31,"You and your friend Paul are moving into a new apartment. There's a ton of stuff to unload: pots and pans, furniture, miscellaneous belongings, and more. Most of it is light, but some of the furniture is quite heavy. For the heavy stuff, you agree to help each other out. 

At one point, while Paul is helping you carry your mattress into your bedroom, you suddenly feel a jolt of sharp pain in your back. You inadvertently gasp and clutch your back. Once you recover, you decide you should take it easy the rest of the day and not pick up any more heavy furniture. Paul finishes pushing the mattress into the room. 

The two of you go back outside, and see Paul's gargantuan desk sitting in the driveway. Paul looks at the desk doubtfully. ",16,implicit,-7.440833484073285,aware,google/gemma-2b-it,Gemma 2 2B Instruct
2.7076079737451328e-33,4.445300688623258e-31,"You and your friend Paul are moving into a new apartment. There's a ton of stuff to unload: pots and pans, furniture, miscellaneous belongings, and more. Most of it is light, but some of the furniture is quite heavy. For the heavy stuff, you agree to help each other out. 

At one point, while Paul is still outside and you are carrying your mattress into your room, you suddenly feel a jolt of sharp pain in your back. You inadvertently gasp and clutch your back. Once you recover, you decide you should take it easy the rest of the day and not pick up any more heavy furniture. Paul, however, didn't see what happened, so he doesn't know that you are hurt. 

When you go back outside, you see that Paul is still out front, looking at his gargantuan desk. ",16,explicit,-7.359118328133901,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
4.6491855846517365e-33,7.607541299962404e-31,"You and your friend Paul are moving into a new apartment. There's a ton of stuff to unload: pots and pans, furniture, miscellaneous belongings, and more. Most of it is light, but some of the furniture is quite heavy. For the heavy stuff, you agree to help each other out. 

At one point, while Paul is still outside and you are carrying your mattress into your room, you suddenly feel a jolt of sharp pain in your back. You inadvertently gasp and clutch your back. Once you recover, you decide you should take it easy the rest of the day and not pick up any more heavy furniture.

When you go back outside, you see that Paul is still out front, looking at his gargantuan desk. ",16,implicit,-7.354308434636092,unaware,google/gemma-2b-it,Gemma 2 2B Instruct
