lp_start,lp_end,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand
-0.09106445,-3.4355469,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss, and comes back moments later. Then, Karen uses the shovel to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van instead of the toolbox. However, John needs to use the shovel again. John thinks the shovel is in the [MASK].",toolbox,van,Explicit,End,Start,3.3444824499999997,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.6074219,-3.0761719,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he grabs his phone from the van, then leaves the shovel in the toolbox. John goes to the office to talk to the boss and comes back moments later. Then, Karen uses the shovel to tidy up some edges. When Karen is finished, John watches her put the shovel away in the van instead of the toolbox. However, John needs to use the shovel again. John goes to get the shovel from the [MASK].",toolbox,van,Implicit,End,Start,2.46875,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.109558105,-7.015625,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. Patrick doesn't see Nicole take the ticket out of the suitcase and place it in the backpack. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,Start,End,6.906066895,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.02545166,-5.3867188,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. Patrick doesn't see Nicole take the ticket out of the suitcase and place it in the backpack. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,Start,End,5.36126714,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.48486328,-2.734375,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole take the ticket out of the suitcase and place it in the backpack. Patrick wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,Start,End,2.24951172,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.33422852,-1.5839844,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole take the ticket out of the suitcase and place it in the backpack. Patrick wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,Start,End,1.2497558800000002,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.17810059,-5.2109375,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. Patrick doesn't see Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,Start,Start,5.03283691,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.037841797,-4.2890625,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. Patrick doesn't see Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,Start,Start,4.251220703,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.87890625,-2.1757812,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,Start,Start,1.2968749499999999,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.1972656,-1.1035156,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick takes out the ticket to check it and puts it away in the suitcase, then grabs his camera from the backpack. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,Start,Start,-0.09375,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.4074707,-5.125,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. Patrick doesn't see Nicole take the ticket out of the suitcase and place it in the backpack. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,End,End,4.7175293,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.1105957,-3.1582031,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. Patrick doesn't see Nicole take the ticket out of the suitcase and place it in the backpack. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,End,End,3.0476074,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.4052734,-1.0927734,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole take the ticket out of the suitcase and place it in the backpack. Patrick wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,End,End,-0.3125,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.2988281,-1.0800781,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole take the ticket out of the suitcase and place it in the backpack. Patrick wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,End,End,-0.21875,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.6777344,-1.5839844,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. Patrick doesn't see Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,End,Start,-0.09375,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.7832031,-0.7988281,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. Patrick doesn't see Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick comes back to sit at the table with Nicole. He wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,End,Start,0.015625,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-2.6523438,-0.2775879,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick wants to check the ticket one more time. Patrick thinks the ticket is in the [MASK].",suitcase,backpack,Explicit,End,Start,-2.3747559000000003,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-3.0273438,-0.68408203,"Patrick and Nicole are sitting at the train station, waiting for their train. Patrick grabs his camera from the backpack, takes out the ticket to check it, then puts the ticket away in the suitcase. Then he gets up to take photos of the trains. After he's done, he comes back to sit at the table with Nicole. Patrick watches Nicole place the ticket in the backpack after taking it out of the suitcase. Patrick wants to check the ticket one more time. Patrick reaches to get the ticket from the [MASK].",suitcase,backpack,Implicit,End,Start,-2.3432617700000002,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.05166626,-5.5976562,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. Meanwhile, Martin takes the saddle from the stable and puts it in the hut. When Hannah finishes her bath, she wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,Start,End,5.54598994,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-10.59375,-18.296875,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. Meanwhile, Martin takes the saddle from the stable and puts it in the hut. When Hannah finishes her bath, she wants to use the saddle again. Hannah goes to get the saddle from [MASK].",stable,hut,Implicit,Start,End,7.703125,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.6855469,-1.4980469,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin take the saddle from the stable and put it in the hut. Hannah wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,Start,End,-0.1875,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.9238281,-2.4707031,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin take the saddle from the stable and put it in the hut. Hannah wants to use the saddle again. Hannah goes to get the saddle from the [MASK].",stable,hut,Implicit,Start,End,0.5468750000000002,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.009407043,-7.0390625,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. Meanwhile, Martin puts the saddle in the hut instead of the stable. When Hannah finishes her bath, she wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,Start,Start,7.029655457,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-9.3203125,-19.203125,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. Meanwhile, Martin puts the saddle in the hut instead of the stable. When Hannah finishes her bath, she wants to use the saddle again. Hannah goes to get the saddle from [MASK].",stable,hut,Implicit,Start,Start,9.8828125,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.07678223,-4.71875,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin put the saddle in the hut instead of the stable. Hannah wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,Start,Start,4.64196777,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-1.3066406,-3.8535156,"Hannah has just come back from a ride and is putting her horse away. She puts the saddle in the stable, then puts her backpack in the hut. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin put the saddle in the hut instead of the stable. Hannah wants to use the saddle again. Hannah goes to get the saddle from the [MASK].",stable,hut,Implicit,Start,Start,2.546875,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.25073242,-4.609375,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. Meanwhile, Martin takes the saddle from the stable and puts it in the hut. When Hannah finishes her bath, she wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,End,End,4.35864258,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-10.21875,-13.984375,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. Meanwhile, Martin takes the saddle from the stable and puts it in the hut. When Hannah finishes her bath, she wants to use the saddle again. Hannah goes to get the saddle from [MASK].",stable,hut,Implicit,End,End,3.765625,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.3557129,-2.5429688,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin take the saddle from the stable and put it in the hut. Hannah wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,End,End,2.1872559000000003,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-2.296875,-1.171875,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin take the saddle from the stable and put it in the hut. Hannah wants to use the saddle again. Hannah goes to get the saddle from the [MASK].",stable,hut,Implicit,End,End,-1.125,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.029815674,-6.796875,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. Meanwhile, Martin puts the saddle in the hut instead of the stable. When Hannah finishes her bath, she wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,End,Start,6.767059326,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-8.3828125,-15.296875,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. Meanwhile, Martin puts the saddle in the hut instead of the stable. When Hannah finishes her bath, she wants to use the saddle again. Hannah goes to get the saddle from [MASK].",stable,hut,Implicit,End,Start,6.9140625,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.101501465,-4.5234375,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin put the saddle in the hut instead of the stablet. Hannah wants to use the saddle again. Hannah thinks the saddle is in the [MASK].",stable,hut,Explicit,End,Start,4.421936035,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.95458984,-2.8925781,"Hannah has just come back from a ride and is putting her horse away. She puts her backpack in the hut, then puts the saddle in the stable. Then she goes inside to have a bath. When, she finishes, she comes back. She watches Martin put the saddle in the hut instead of the stable. Hannah wants to use the saddle again. Hannah goes to get the saddle from the [MASK].",stable,hut,Implicit,End,Start,1.93798826,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.06958008,-9.0390625,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book from the box to the basket. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,Start,End,8.96948242,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.21533203,-3.3085938,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book from the box to the basket. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,Start,End,3.0932617700000002,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.53027344,-2.3125,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean watches Anna move the book from the box to the basket. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,Start,End,1.78222656,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.5805664,-2.1347656,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean watches Anna move the book from the box to the basket. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,Start,End,1.5541992000000002,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.1484375,-10.515625,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book to the basket from the box. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,Start,Start,10.3671875,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.12158203,-4.4960938,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book to the basket from the box. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,Start,Start,4.37451177,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.30151367,-2.7304688,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean watches Anna move the book to the basket from the box. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,Start,Start,2.4289551300000003,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.63427734,-2.4082031,"Sean is reading a book. When he is done, he puts the book in the box and picks up a sweater from the basket. Then, Anna comes into the room. Sean watches Anna move the book to the basket from the box. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,Start,Start,1.77392576,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.12792969,-7.0039062,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book from the box to the basket. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,End,End,6.87597651,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.41333008,-3.5234375,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book from the box to the basket. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,End,End,3.11010742,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.49951172,-1.78125,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean watches Anna move the book from the box to the basket. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,End,End,1.28173828,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.6645508,-1.109375,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean watches Anna move the book from the box to the basket. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,End,End,0.4448242,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.08874512,-8.8125,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book to the basket from the box. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,End,Start,8.72375488,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.09063721,-4.9179688,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean leaves to get something to eat in the kitchen. While he is away, Anna moves the book to the basket from the box. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,End,Start,4.82733159,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.12286377,-3.4121094,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean watches Anna move the book to the basket from the box. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean thinks the book is in the [MASK].",box,basket,Explicit,End,Start,3.28924563,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.22973633,-2.5976562,"Sean is reading a book. When he is done, he picks up a sweater from the basket and puts the book in the box. Then, Anna comes into the room. Sean watches Anna move the book to the basket from the box. Sean leaves to get something to eat in the kitchen. Sean comes back into the room and wants to read more of his book. Sean goes to get the book from the [MASK].",box,basket,Implicit,End,Start,2.3679198699999997,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.115600586,-7.2890625,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam out of the cupboard and into the fridge. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,Start,End,7.173461914,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.26831055,-4.2382812,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam out of the cupboard and into the fridge. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,Start,End,3.9699706500000005,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.21252441,-4.8828125,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary watches James move the jam out of the cupboard and into the fridge. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,Start,End,4.67028809,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.5488281,-1.5800781,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary watches James move the jam out of the cupboard and into the fridge. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,Start,End,1.03125,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.09136963,-5.3398438,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam into the fridge after taking it out of the cupboard. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,Start,Start,5.24847417,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.6064453,-1.9033203,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam into the fridge after taking it out of the cupboard. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,Start,Start,1.296875,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.09631348,-3.5488281,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary watches James move the jam into the fridge after taking it out of the cupboard. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,Start,Start,3.45251462,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.70458984,-0.97021484,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she puts the jam away in the cupboard and gets a soda out of the fridge. Then, James walks into the kitchen. Mary watches James move the jam into the fridge after taking it out of the cupboard. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,Start,Start,0.265625,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.21813965,-5.40625,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam out of the cupboard and into the fridge. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,End,End,5.18811035,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.24267578,-3.9765625,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary goes out of the kitchen to get something from her room. While she is away, James moves the jam out of the cupboard and into the fridge. Mary comes back into the kitchen and decides to make another sandwich. Mary goes to get the jam from the [MASK].",cupboard,fridge,Implicit,End,End,3.73388672,False Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
-0.09552002,-6.15625,"Mary is feeling hungry and decides to make a sandwich. She gets out the jam and puts some on her sandwich. When she has finished eating, she gets a soda out of the fridge and puts the jam away in the cupboard. Then, James walks into the kitchen. Mary watches James move the jam out of the cupboard and into the fridge. Mary goes out of the kitchen to get something from her room. Mary comes back into the kitchen and decides to make another sandwich. Mary thinks the jam is in the [MASK].",cupboard,fridge,Explicit,End,End,6.06072998,True Belief,Qwen/Qwen2.5-72B-Instruct,Qwen 2.5 72B Instruct
